Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       25.00% |        0.00% |       2.1644 |       2.2031 |          0.0010 |
|       4 |          16 |       00:00:02 |       87.50% |       62.50% |       1.2387 |       1.5259 |          0.0010 |
|       8 |          32 |       00:00:03 |       87.50% |       75.00% |       0.6990 |       0.9295 |          0.0010 |
|      12 |          48 |       00:00:05 |      100.00% |      100.00% |       0.3705 |       0.4869 |          0.0001 |
|      13 |          50 |       00:00:05 |      100.00% |              |       0.1999 |              |          0.0001 |
|      16 |          64 |       00:00:06 |      100.00% |       87.50% |       0.2339 |       0.4609 |          0.0001 |
|      20 |          80 |       00:00:07 |       87.50% |       87.50% |       0.2802 |       0.4429 |          0.0001 |
|      24 |          96 |       00:00:09 |      100.00% |       87.50% |       0.1618 |       0.4443 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |      100.00% |              |       0.2047 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |      100.00% |       87.50% |       0.3051 |       0.4465 |      1.0000e-05 |
|      32 |         128 |       00:00:12 |       87.50% |       87.50% |       0.2886 |       0.4450 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |      100.00% |       87.50% |       0.2194 |       0.4453 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |      100.00% |              |       0.3383 |              |      1.0000e-06 |
|      40 |         160 |       00:00:15 |      100.00% |       87.50% |       0.1712 |       0.4452 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |       87.50% |       87.50% |       0.4298 |       0.4452 |      1.0000e-07 |
|      48 |         192 |       00:00:18 |      100.00% |       87.50% |       0.1499 |       0.4452 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |      100.00% |              |       0.1203 |              |      1.0000e-07 |
|      52 |         208 |       00:00:19 |      100.00% |       87.50% |       0.3239 |       0.4452 |      1.0000e-08 |
|      56 |         224 |       00:00:20 |      100.00% |       87.50% |       0.2312 |       0.4452 |      1.0000e-08 |
|      60 |         240 |       00:00:22 |      100.00% |       87.50% |       0.2316 |       0.4452 |      1.0000e-08 |
|      63 |         250 |       00:00:23 |      100.00% |              |       0.1910 |              |      1.0000e-09 |
|      64 |         256 |       00:00:23 |      100.00% |       87.50% |       0.1311 |       0.4452 |      1.0000e-09 |
|      68 |         272 |       00:00:25 |      100.00% |       87.50% |       0.1767 |       0.4452 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |      100.00% |       87.50% |       0.1389 |       0.4452 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |      100.00% |              |       0.2073 |              |      1.0000e-10 |
|      76 |         304 |       00:00:28 |      100.00% |       87.50% |       0.3214 |       0.4452 |      1.0000e-10 |
|      80 |         320 |       00:00:29 |      100.00% |       87.50% |       0.2761 |       0.4452 |      1.0000e-10 |
|      84 |         336 |       00:00:31 |      100.00% |       87.50% |       0.1877 |       0.4452 |      1.0000e-11 |
|      88 |         350 |       00:00:32 |      100.00% |              |       0.2186 |              |      1.0000e-11 |
|      88 |         352 |       00:00:32 |       87.50% |       87.50% |       0.3662 |       0.4452 |      1.0000e-11 |
|      92 |         368 |       00:00:34 |      100.00% |       87.50% |       0.1106 |       0.4452 |      1.0000e-12 |
|      96 |         384 |       00:00:35 |      100.00% |       87.50% |       0.2018 |       0.4452 |      1.0000e-12 |
|     100 |         400 |       00:00:37 |      100.00% |       87.50% |       0.1538 |       0.4452 |      1.0000e-12 |
|======================================================================================================================|
