Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       37.50% |       12.50% |       1.9739 |       2.0664 |          0.0010 |
|       4 |          16 |       00:00:01 |       37.50% |       25.00% |       1.7018 |       1.8054 |          0.0010 |
|       8 |          32 |       00:00:03 |       62.50% |       50.00% |       0.9383 |       1.3791 |          0.0010 |
|      12 |          48 |       00:00:04 |       75.00% |       62.50% |       0.8001 |       1.2972 |          0.0001 |
|      13 |          50 |       00:00:05 |       50.00% |              |       0.7751 |              |          0.0001 |
|      16 |          64 |       00:00:06 |       50.00% |       62.50% |       0.9675 |       1.2296 |          0.0001 |
|      20 |          80 |       00:00:07 |       87.50% |       62.50% |       0.6243 |       1.2504 |          0.0001 |
|      24 |          96 |       00:00:09 |       75.00% |       62.50% |       0.6672 |       1.2308 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       87.50% |              |       0.5630 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |       87.50% |       62.50% |       0.6925 |       1.2298 |      1.0000e-05 |
|      32 |         128 |       00:00:11 |       62.50% |       62.50% |       0.7280 |       1.2337 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |      100.00% |       62.50% |       0.4497 |       1.2317 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       75.00% |              |       0.3858 |              |      1.0000e-06 |
|      40 |         160 |       00:00:14 |       87.50% |       62.50% |       0.5564 |       1.2318 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |       87.50% |       62.50% |       0.4969 |       1.2317 |      1.0000e-07 |
|      48 |         192 |       00:00:17 |       87.50% |       62.50% |       0.4853 |       1.2316 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       87.50% |              |       0.4779 |              |      1.0000e-07 |
|      52 |         208 |       00:00:18 |      100.00% |       62.50% |       0.5509 |       1.2316 |      1.0000e-08 |
|      56 |         224 |       00:00:20 |       75.00% |       62.50% |       0.4286 |       1.2316 |      1.0000e-08 |
|      60 |         240 |       00:00:21 |       87.50% |       62.50% |       0.7078 |       1.2316 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       75.00% |              |       0.5899 |              |      1.0000e-09 |
|      64 |         256 |       00:00:23 |       87.50% |       62.50% |       0.6371 |       1.2316 |      1.0000e-09 |
|      68 |         272 |       00:00:24 |       62.50% |       62.50% |       0.7200 |       1.2316 |      1.0000e-09 |
|      72 |         288 |       00:00:25 |       75.00% |       62.50% |       0.6956 |       1.2316 |      1.0000e-10 |
|      75 |         300 |       00:00:26 |       87.50% |              |       0.5564 |              |      1.0000e-10 |
|      76 |         304 |       00:00:27 |       62.50% |       62.50% |       0.6846 |       1.2316 |      1.0000e-10 |
|      80 |         320 |       00:00:28 |       62.50% |       62.50% |       0.6840 |       1.2316 |      1.0000e-10 |
|      84 |         336 |       00:00:30 |       87.50% |       62.50% |       0.5424 |       1.2316 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |       87.50% |              |       0.6418 |              |      1.0000e-11 |
|      88 |         352 |       00:00:31 |      100.00% |       62.50% |       0.3428 |       1.2316 |      1.0000e-11 |
|      92 |         368 |       00:00:32 |      100.00% |       62.50% |       0.2594 |       1.2316 |      1.0000e-12 |
|      96 |         384 |       00:00:34 |      100.00% |       62.50% |       0.4385 |       1.2316 |      1.0000e-12 |
|     100 |         400 |       00:00:35 |       87.50% |       62.50% |       0.5199 |       1.2316 |      1.0000e-12 |
|======================================================================================================================|
